proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
140.227.61.201:3128,140.227.61.201,3128,https,103,91,https_connect_probe,2026-09-26T18:24:03Z,JP,elite,protocol,True,github_raw,25,2068,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,2514,"NTT PC Communications, Inc.",,,unknown,unknown,100.0,1495,recent
140.227.61.201:3128,140.227.61.201,3128,http,97,89,http_probe,2026-09-26T18:24:02Z,JP,anonymous,headers,True,github_raw,25,1693,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,2514,"NTT PC Communications, Inc.",,,unknown,unknown,100.0,1478,recent
213.188.192.1:80,213.188.192.1,80,http,39,83,http_fallback,2026-09-26T18:24:02Z,JP,transparent,headers,False,active_scan,1,268,dbip,unknown,0,unknown,2026-09-24T12:27:51Z,unknown,hosting,,30081,CacheFly,Tokyo,Tokyo,geolite2,unknown,100.0,268,recent
66.112.208.147:80,66.112.208.147,80,http,231,74,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,66,dbip,unknown,0,unknown,2026-09-24T13:31:12Z,unknown,hosting,,25820,IT7 Networks Inc,Los Angeles,California,geolite2,unknown,100.0,66,recent
154.17.10.75:80,154.17.10.75,80,http,271,73,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,172,dbip,unknown,0,unknown,2026-09-20T20:03:01Z,unknown,unknown,,906,DMIT Cloud Services,Los Angeles,California,geolite2,unknown,100.0,172,recent
140.245.38.123:80,140.245.38.123,80,http,444,73,http_fallback,2026-09-26T18:24:02Z,SG,elite,headers,False,active_scan,1,47,dbip,unknown,0,unknown,2026-09-25T05:19:29Z,unknown,hosting,,31898,Oracle Corporation,Singapore,,geolite2,unknown,100.0,47,recent
107.174.242.71:80,107.174.242.71,80,http,305,72,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,291,dbip,unknown,0,unknown,2026-09-23T16:35:26Z,unknown,unknown,,36352,HostPapa,Seattle,Washington,geolite2,unknown,100.0,291,recent
43.173.120.13:8899,43.173.120.13,8899,https,958,72,https_connect_probe,2026-09-26T18:24:03Z,US,elite,protocol,True,github_raw,4,75,dbip,unknown,0,unknown,2026-09-24T05:34:57Z,unknown,hosting,,132203,"Tencent Building, Kejizhongyi Avenue",Santa Clara,California,geolite2,unknown,100.0,75,recent
104.36.71.248:80,104.36.71.248,80,http,605,71,http_fallback,2026-09-26T18:24:02Z,US,elite,headers,False,active_scan,1,305,dbip,unknown,0,unknown,2026-09-23T04:44:08Z,unknown,hosting,,25820,IT7 Networks Inc,Los Angeles,California,geolite2,unknown,100.0,305,recent
129.151.240.183:1080,129.151.240.183,1080,socks4,1512,71,socks4_probe,2026-09-26T18:30:26Z,FR,elite,protocol,True,api,10,78,dbip,unknown,0,unknown,2026-09-24T03:06:30Z,unknown,hosting,,31898,Oracle Corporation,Marseille,Provence-Alpes-Côte d'Azur,geolite2,unknown,100.0,78,recent
179.255.185.169:80,179.255.185.169,80,http,393,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,100.0,216,recent
179.255.185.119:80,179.255.185.119,80,http,395,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,100.0,216,recent
179.255.185.128:80,179.255.185.128,80,http,409,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,hosting,Wireless Ltd,214238,Host Telecom Ltd,Springdale,Washington,geolite2,none,100.0,216,recent
179.255.185.73:80,179.255.185.73,80,http,410,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,hosting,Wireless Ltd,214238,Host Telecom Ltd,Springdale,Washington,geolite2,none,100.0,216,recent
179.255.185.129:80,179.255.185.129,80,http,411,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,100.0,216,recent
179.255.185.120:80,179.255.185.120,80,http,416,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,100.0,216,recent
179.255.185.132:80,179.255.185.132,80,http,423,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,100.0,216,recent
83.147.217.103:1080,83.147.217.103,1080,socks5,1576,70,socks5_probe,2026-09-26T19:03:06Z,US,elite,protocol,True,api,16,241,dbip,unknown,0,unknown,2026-09-25T10:01:35Z,unknown,hosting,CloudExa-Hosting Ltd,214861,CloudExa-Hosting LTD,Ashburn,Virginia,ip2proxy,scanner,100.0,241,recent
179.255.188.123:80,179.255.188.123,80,http,476,69,http_fallback,2026-09-26T18:24:02Z,FR,unknown,unknown,False,active_scan,1,219,dbip,unknown,0,unknown,2026-09-26T05:05:09Z,unknown,unknown,,214238,Host Telecom Ltd,Angervilliers,Île-de-France,geolite2,unknown,100.0,219,recent
179.255.185.127:80,179.255.185.127,80,http,479,69,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,216,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,hosting,Wireless Ltd,214238,Host Telecom Ltd,Springdale,Washington,geolite2,none,100.0,216,recent
179.255.188.80:80,179.255.188.80,80,http,482,69,http_fallback,2026-09-26T18:24:02Z,FR,unknown,unknown,False,active_scan,1,219,dbip,unknown,0,unknown,2026-09-26T04:42:12Z,unknown,unknown,,214238,Host Telecom Ltd,Angervilliers,Île-de-France,geolite2,unknown,100.0,219,recent
179.255.188.118:80,179.255.188.118,80,http,483,69,http_fallback,2026-09-26T18:24:02Z,FR,unknown,unknown,False,active_scan,1,219,dbip,unknown,0,unknown,2026-09-26T04:42:12Z,unknown,unknown,,214238,Host Telecom Ltd,Angervilliers,Île-de-France,geolite2,unknown,100.0,219,recent
179.255.188.78:80,179.255.188.78,80,http,490,68,http_fallback,2026-09-26T18:24:02Z,FR,unknown,unknown,False,active_scan,1,219,dbip,unknown,0,unknown,2026-09-26T04:42:12Z,unknown,unknown,,214238,Host Telecom Ltd,Angervilliers,Île-de-France,geolite2,unknown,100.0,219,recent
179.255.188.128:80,179.255.188.128,80,http,496,68,http_fallback,2026-09-26T18:24:02Z,FR,unknown,unknown,False,active_scan,1,219,dbip,unknown,0,unknown,2026-09-26T05:05:09Z,unknown,unknown,,214238,Host Telecom Ltd,Angervilliers,Île-de-France,geolite2,unknown,100.0,219,recent
179.255.187.32:80,179.255.187.32,80,http,541,68,http_fallback,2026-09-26T18:24:02Z,NL,unknown,unknown,False,active_scan,1,220,dbip,unknown,0,unknown,2026-09-26T03:58:08Z,unknown,unknown,,214238,Host Telecom Ltd,Bovenkarspel,North Holland,geolite2,unknown,100.0,220,recent
179.255.186.186:80,179.255.186.186,80,http,559,67,http_fallback,2026-09-26T18:24:02Z,DE,unknown,unknown,False,active_scan,1,217,dbip,unknown,0,unknown,2026-09-26T06:51:14Z,unknown,unknown,,214238,Host Telecom Ltd,Berlin,State of Berlin,geolite2,unknown,100.0,217,recent
146.59.146.178:8080,146.59.146.178,8080,http,564,67,http_fallback,2026-09-26T18:24:02Z,FR,unknown,unknown,False,active_scan,1,385,dbip,unknown,0,unknown,2026-09-20T09:56:53Z,unknown,hosting,,16276,OVH SAS,,,unknown,unknown,100.0,385,recent
179.255.187.128:80,179.255.187.128,80,http,567,67,http_fallback,2026-09-26T18:24:02Z,NL,unknown,unknown,False,active_scan,1,219,dbip,unknown,0,unknown,2026-09-26T05:05:09Z,unknown,unknown,,214238,Host Telecom Ltd,Bovenkarspel,North Holland,geolite2,unknown,100.0,219,recent
91.107.251.112:80,91.107.251.112,80,http,569,67,http_fallback,2026-09-26T18:24:02Z,DE,unknown,unknown,False,active_scan,1,832,dbip,unknown,0,unknown,2026-09-25T19:38:02Z,unknown,hosting,,24940,Hetzner Online GmbH,Nuremberg,Bavaria,geolite2,unknown,100.0,832,recent
80.87.192.75:80,80.87.192.75,80,http,628,67,http_fallback,2026-09-26T18:24:02Z,RU,unknown,unknown,False,active_scan,1,242,dbip,unknown,0,unknown,2026-09-25T09:38:46Z,unknown,hosting,,29182,JSC IOT,,,unknown,unknown,100.0,242,recent
45.92.177.104:80,45.92.177.104,80,http,635,66,http_fallback,2026-09-26T18:24:02Z,RU,unknown,unknown,False,active_scan,1,279,dbip,unknown,0,unknown,2026-09-24T02:43:50Z,unknown,hosting,,49505,JSC Selectel,St Petersburg,St.-Petersburg,geolite2,unknown,100.0,279,recent
62.217.181.202:80,62.217.181.202,80,http,642,66,http_fallback,2026-09-26T18:24:02Z,RU,unknown,unknown,False,active_scan,1,766,dbip,unknown,0,unknown,2026-09-21T02:52:29Z,unknown,business,,198610,Beget LLC,St Petersburg,St.-Petersburg,geolite2,unknown,100.0,766,recent
157.90.10.104:80,157.90.10.104,80,http,666,66,http_fallback,2026-09-26T18:24:02Z,DE,unknown,unknown,False,active_scan,1,847,dbip,unknown,0,unknown,2026-09-25T06:46:32Z,unknown,hosting,,24940,Hetzner Online GmbH,Falkenstein,Saxony,geolite2,unknown,100.0,847,recent
161.22.39.58:999,161.22.39.58,999,http,2121,66,http_probe,2026-09-26T18:24:02Z,VE,anonymous,headers,True,api,17,74,dbip,unknown,0,unknown,2026-09-23T21:42:29Z,unknown,residential,,272809,"THUNDERNET, C.A.",,,unknown,unknown,100.0,74,recent
101.32.60.93:1080,101.32.60.93,1080,socks4,2241,66,socks4_fallback,2026-09-26T18:56:33Z,HK,elite,protocol,False,github_raw,12,50,dbip,unknown,0,unknown,2026-09-25T03:10:24Z,unknown,hosting,,132203,"Tencent Building, Kejizhongyi Avenue",Hong Kong,,geolite2,unknown,100.0,50,recent
109.205.182.143:1088,109.205.182.143,1088,socks5,3257,65,socks5_probe,2026-09-26T19:03:06Z,GB,elite,protocol,True,api,15,136,dbip,unknown,0,unknown,2026-09-22T02:40:56Z,unknown,hosting,,51167,Contabo GmbH,Lauterbourg,Grand Est,geolite2,unknown,100.0,136,recent
47.77.198.28:80,47.77.198.28,80,http,546,64,http_fallback,2026-09-26T18:24:02Z,US,transparent,headers,False,active_scan,1,60,dbip,unknown,0,unknown,2026-09-24T18:15:22Z,unknown,hosting,,45102,"Alibaba (US) Technology Co., Ltd.",,,unknown,unknown,100.0,60,recent
45.76.170.96:80,45.76.170.96,80,http,585,63,http_fallback,2026-09-26T18:24:02Z,US,transparent,headers,False,active_scan,1,614,dbip,unknown,0,unknown,2026-09-26T10:49:51Z,unknown,unknown,,20473,"The Constant Company, LLC",Los Angeles,California,geolite2,unknown,100.0,614,recent
179.255.184.12:80,179.255.184.12,80,http,929,63,http_fallback,2026-09-26T18:24:02Z,CA,unknown,unknown,False,active_scan,1,214,dbip,unknown,0,unknown,2026-09-26T08:38:40Z,unknown,unknown,,214238,Host Telecom Ltd,Ajax,Ontario,geolite2,unknown,100.0,214,recent
179.255.188.46:80,179.255.188.46,80,http,1173,62,http_fallback,2026-09-26T18:24:02Z,FR,unknown,unknown,False,active_scan,1,220,dbip,unknown,0,unknown,2026-09-26T03:58:08Z,unknown,unknown,,214238,Host Telecom Ltd,Angervilliers,Île-de-France,geolite2,unknown,100.0,220,recent
89.248.192.227:80,89.248.192.227,80,http,1195,62,http_fallback,2026-09-26T18:24:02Z,RU,unknown,unknown,False,active_scan,1,80,dbip,unknown,0,unknown,2026-09-24T01:39:23Z,unknown,hosting,,49505,JSC Selectel,Moscow,Moscow,geolite2,unknown,100.0,80,recent
161.22.39.58:999,161.22.39.58,999,https,2558,62,https_connect_probe,2026-09-26T18:36:58Z,VE,elite,protocol,True,github_raw,1,72,dbip,unknown,0,unknown,2026-09-23T21:42:29Z,unknown,residential,,272809,"THUNDERNET, C.A.",,,unknown,unknown,100.0,72,recent
139.59.213.27:80,139.59.213.27,80,http,1253,57,http_fallback,2026-09-26T18:24:02Z,DE,transparent,headers,False,active_scan,1,61,dbip,unknown,0,unknown,2026-09-24T17:31:01Z,unknown,hosting,DigitalOcean LLC,14061,"DigitalOcean, LLC",Frankfurt am Main,Hesse,geolite2,none,100.0,61,recent
89.22.226.183:1080,89.22.226.183,1080,socks5,9568,54,socks5_fallback,2026-09-26T18:56:36Z,SE,elite,protocol,False,github_raw,15,36,dbip,unknown,0,unknown,2026-09-25T14:40:27Z,unknown,unknown,,210644,Aeza Group LLC,Stockholm,Stockholm County,geolite2,unknown,100.0,36,recent
54.238.38.227:8080,54.238.38.227,8080,socks4,23,95,socks4_fallback,2026-09-26T18:56:32Z,JP,unknown,unknown,False,github_raw,7,92,dbip,unknown,0,unknown,2026-09-25T10:46:28Z,unknown,business,Amazon Data Services Japan,16509,"Amazon.com, Inc.",Tokyo,Tokyo,geolite2,scanner,99.998,472,recent
160.248.7.177:80,160.248.7.177,80,http,51,94,http_fallback,2026-09-26T18:24:02Z,JP,elite,headers,False,api,18,732,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,2514,"NTT PC Communications, Inc.",Adachi,Tokyo,geolite2,unknown,99.998,1462,recent
54.238.38.227:80,54.238.38.227,80,http,22,90,http_fallback,2026-09-26T18:24:02Z,JP,unknown,unknown,False,active_scan,1,92,dbip,unknown,0,unknown,2026-09-25T10:46:28Z,unknown,business,Amazon Data Services Japan,16509,"Amazon.com, Inc.",Tokyo,Tokyo,geolite2,scanner,99.998,449,recent
8.213.151.128:3128,8.213.151.128,3128,http,255,78,http_fallback,2026-09-26T18:24:02Z,KR,unknown,unknown,False,api,25,91,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,,45102,"Alibaba (US) Technology Co., Ltd.",Seoul,Seoul,geolite2,unknown,99.998,1511,recent
47.243.92.199:3128,47.243.92.199,3128,http,368,76,http_fallback,2026-09-26T18:24:02Z,HK,unknown,unknown,False,api,26,128,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Alibaba Cloud - HK,45102,"Alibaba (US) Technology Co., Ltd.",Hong Kong,,geolite2,botnet/scanner/spam,99.998,1529,recent
40.177.65.8:80,40.177.65.8,80,http,606,76,http_fallback,2026-09-26T18:24:02Z,CA,elite,headers,False,api,6,732,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,business,Amazon.com Inc.,16509,"Amazon.com, Inc.",Calgary,Alberta,geolite2,none,99.998,1454,recent
107.167.18.122:443,107.167.18.122,443,https,767,76,https_connect_probe,2026-09-26T18:24:03Z,US,elite,protocol,True,html_table,32,141,dbip,unknown,0,unknown,2026-09-21T03:37:57Z,unknown,hosting,,46844,Sharktech,Los Angeles,California,geolite2,unknown,99.998,821,recent
129.212.226.248:8080,129.212.226.248,8080,http,205,75,http_fallback,2026-09-26T18:24:02Z,SG,unknown,unknown,False,active_scan,1,457,dbip,unknown,0,unknown,2026-09-21T15:50:14Z,unknown,hosting,,14061,"DigitalOcean, LLC",Singapore,,geolite2,unknown,99.998,558,recent
43.161.221.29:80,43.161.221.29,80,http,342,75,http_fallback,2026-09-26T18:24:02Z,HK,elite,headers,False,active_scan,1,112,dbip,unknown,0,unknown,2026-09-20T07:29:36Z,unknown,hosting,,132203,"Tencent Building, Kejizhongyi Avenue",Hong Kong,,geolite2,unknown,99.998,190,recent
167.172.64.190:8080,167.172.64.190,8080,http,226,74,http_fallback,2026-09-26T18:24:02Z,SG,unknown,unknown,False,active_scan,1,456,dbip,unknown,0,unknown,2026-09-24T09:51:10Z,unknown,hosting,,14061,"DigitalOcean, LLC",Singapore,,geolite2,unknown,99.998,684,recent
43.156.165.50:80,43.156.165.50,80,http,251,74,http_fallback,2026-09-26T18:24:02Z,SG,unknown,unknown,False,active_scan,1,63,dbip,unknown,0,unknown,2026-09-23T11:56:46Z,unknown,hosting,,132203,"Tencent Building, Kejizhongyi Avenue",Singapore,,geolite2,unknown,99.998,308,recent
45.77.244.108:1080,45.77.244.108,1080,socks5,698,74,socks5_probe,2026-09-26T19:03:06Z,SG,elite,protocol,True,github_raw,3,122,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,unknown,,20473,"The Constant Company, LLC",Singapore,,geolite2,unknown,99.998,1472,recent
107.167.18.122:443,107.167.18.122,443,socks4,934,74,socks4_probe,2026-09-26T18:30:26Z,US,elite,protocol,True,api,32,138,dbip,unknown,0,unknown,2026-09-21T03:37:57Z,unknown,hosting,,46844,Sharktech,Los Angeles,California,geolite2,unknown,99.998,829,recent
103.149.75.82:1080,103.149.75.82,1080,socks4,964,74,socks4_probe,2026-09-26T18:24:12Z,BD,elite,protocol,True,github_raw,11,65,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Amader Net,63969,Race Online Limited,Dhaka,Dhaka,ip2proxy,scanner/spam,99.998,1442,recent
193.25.215.182:22222,193.25.215.182,22222,socks5,988,74,socks5_probe,2026-09-26T18:24:16Z,US,elite,protocol,True,api,17,998,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,ReadyDedis,397966,"ReadyDedis, LLC",Newark,New Jersey,ip2proxy,scanner/spam,99.998,1447,recent
107.167.18.122:443,107.167.18.122,443,socks5,1034,74,socks5_probe,2026-09-26T18:30:28Z,US,elite,protocol,True,api,32,176,dbip,unknown,0,unknown,2026-09-21T03:37:57Z,unknown,hosting,,46844,Sharktech,Los Angeles,California,geolite2,unknown,99.998,748,recent
42.96.16.226:80,42.96.16.226,80,http,474,73,http_fallback,2026-09-26T18:24:02Z,VN,elite,headers,False,active_scan,1,123,dbip,unknown,0,unknown,2026-09-24T07:20:43Z,unknown,unknown,,131423,Branch of Long Van System Solution JSC - Hanoi,,,unknown,unknown,99.998,684,recent
216.105.130.131:4145,216.105.130.131,4145,socks4,850,73,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,10,397,dbip,unknown,0,unknown,2026-09-25T07:08:09Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Simpsonville,South Carolina,geolite2,scanner,99.998,657,recent
192.111.130.5:17002,192.111.130.5,17002,socks4,857,73,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,27,53,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,46562,Performive LLC,,,unknown,unknown,99.998,1679,recent
8.219.77.141:80,8.219.77.141,80,http,857,73,http_fallback,2026-09-26T18:24:02Z,US,elite,headers,False,api,7,129,dbip,unknown,0,unknown,2026-09-24T10:58:12Z,unknown,hosting,,45102,"Alibaba (US) Technology Co., Ltd.",,,unknown,unknown,99.998,1517,recent
199.66.183.226:4145,199.66.183.226,4145,socks4,858,73,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,10,397,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Hampton,Georgia,geolite2,scanner/spam,99.998,1492,recent
199.58.185.9:4145,199.58.185.9,4145,socks4,861,73,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,10,61,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1625,recent
43.167.166.56:1080,43.167.166.56,1080,socks5,1069,73,socks5_probe,2026-09-26T18:24:16Z,JP,elite,protocol,True,api,16,44,dbip,unknown,0,unknown,2026-09-23T21:20:09Z,unknown,hosting,,132203,"Tencent Building, Kejizhongyi Avenue",Tokyo,Tokyo,geolite2,unknown,99.998,94,recent
162.214.159.94:8085,162.214.159.94,8085,http,936,72,http_fallback,2026-09-26T18:24:02Z,US,elite,headers,False,api,17,105,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Unified Layer,46606,Unified Layer,Phoenix,Arizona,geolite2,scanner,99.998,1311,recent
162.214.74.29:8085,162.214.74.29,8085,http,942,72,http_fallback,2026-09-26T18:24:02Z,US,elite,headers,False,github_raw,17,105,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Unified Layer,46606,Unified Layer,Phoenix,Arizona,geolite2,scanner,99.998,1312,recent
107.167.18.122:443,107.167.18.122,443,http,947,72,http_probe,2026-09-26T18:24:02Z,US,anonymous,headers,True,api,32,132,dbip,unknown,0,unknown,2026-09-21T03:37:57Z,unknown,hosting,,46844,Sharktech,Los Angeles,California,geolite2,unknown,99.998,846,recent
98.188.47.132:4145,98.188.47.132,4145,socks4,1048,72,socks4_fallback,2026-09-26T18:56:32Z,US,elite,protocol,False,api,30,316,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1487,recent
72.194.42.131:4145,72.194.42.131,4145,socks4,1055,72,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,11,309,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T07:08:09Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,San Diego,California,geolite2,scanner,99.998,662,recent
72.223.188.92:4145,72.223.188.92,4145,socks4,1055,72,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,9,274,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Naperville,Illinois,ip2proxy,scanner/spam,99.998,1485,recent
45.202.241.6:80,45.202.241.6,80,http,596,71,http_fallback,2026-09-26T18:24:02Z,US,elite,headers,False,active_scan,1,111,dbip,unknown,0,unknown,2026-09-20T11:03:14Z,unknown,residential,,61112,AKILE LTD,,,unknown,unknown,99.998,391,recent
219.93.101.63:80,219.93.101.63,80,http,843,71,http_fallback,2026-09-26T18:24:02Z,MY,anonymous,headers,False,api,16,163,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T09:44:36Z,exit,residential,TM Technology Services Sdn. Bhd.,4788,TM TECHNOLOGY SERVICES SDN. BHD.,Batu Pahat,Johor,geolite2,scanner/spam,99.998,1479,recent
219.93.101.60:80,219.93.101.60,80,http,845,71,http_fallback,2026-09-26T18:24:02Z,MY,anonymous,headers,False,api,16,415,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T09:44:36Z,exit,residential,TM Technology Services Sdn. Bhd.,4788,TM TECHNOLOGY SERVICES SDN. BHD.,Batu Pahat,Johor,geolite2,scanner/spam,99.998,1491,recent
42.96.15.210:60001,42.96.15.210,60001,https,954,71,https_connect_probe,2026-09-26T18:36:58Z,VN,elite,protocol,True,github_raw,3,49,dbip,unknown,0,unknown,2026-09-20T15:42:28Z,unknown,business,,135967,Bach Kim Network solutions Join stock company,Hanoi,Hanoi,geolite2,unknown,99.998,364,recent
216.105.143.146:4145,216.105.143.146,4145,socks5,1059,71,socks5_fallback,2026-09-26T18:24:16Z,US,elite,protocol,False,api,11,396,dbip,unknown,0,unknown,2026-09-24T07:20:43Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Simpsonville,South Carolina,geolite2,scanner,99.998,687,recent
72.195.34.41:4145,72.195.34.41,4145,socks4,1060,71,socks4_fallback,2026-09-26T18:56:32Z,US,elite,protocol,False,github_raw,30,344,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Los Angeles,California,ip2proxy,botnet/scanner/spam,99.998,1440,recent
199.66.183.251:4145,199.66.183.251,4145,socks5,1061,71,socks5_fallback,2026-09-26T18:24:16Z,US,elite,protocol,False,api,13,396,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Hampton,Georgia,geolite2,scanner/spam,99.998,1493,recent
72.207.33.64:4145,72.207.33.64,4145,socks4,1064,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,12,350,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,San Diego,California,geolite2,scanner/spam,99.998,1415,recent
184.178.172.5:15303,184.178.172.5,15303,socks4,1068,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,27,312,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Roanoke,Virginia,geolite2,botnet/scanner/spam,99.998,1531,recent
72.195.34.35:27360,72.195.34.35,27360,socks4,1068,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,29,229,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Los Angeles,California,ip2proxy,botnet/scanner/spam,99.998,1492,recent
68.1.210.189:4145,68.1.210.189,4145,socks4,1069,71,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,28,228,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,San Diego,California,geolite2,botnet/scanner/spam,99.998,1520,recent
98.181.137.83:4145,98.181.137.83,4145,socks4,1080,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,31,317,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Las Vegas,Nevada,geolite2,botnet/scanner/spam,99.998,1454,recent
184.181.217.220:4145,184.181.217.220,4145,socks4,1081,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,api,31,347,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1524,recent
199.66.183.226:4145,199.66.183.226,4145,socks5,1082,71,socks5_fallback,2026-09-26T18:24:16Z,US,elite,protocol,False,api,13,396,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Hampton,Georgia,geolite2,scanner/spam,99.998,1496,recent
72.205.0.93:4145,72.205.0.93,4145,socks4,1083,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,8,309,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Herndon,Virginia,geolite2,scanner/spam,99.998,1412,recent
